open_time,open,high,low,close,volume
2025-06-24 10:00:00,105152.0,105317.0,105024.8,105224.8,2859.797
2025-06-24 11:00:00,105224.8,105386.6,104958.0,105134.6,4682.174
2025-06-24 12:00:00,105134.5,105264.6,104915.5,105146.7,4509.2
2025-06-24 13:00:00,105146.3,105347.2,104750.0,105030.0,8519.96
2025-06-24 14:00:00,105029.9,105621.3,104890.0,105455.5,11106.198
2025-06-24 15:00:00,105455.6,105675.0,105087.8,105184.4,8395.312
2025-06-24 16:00:00,105184.3,106222.0,105125.3,106160.1,9426.03
2025-06-24 17:00:00,106160.0,106239.0,105541.6,105991.6,8467.852
2025-06-24 18:00:00,105991.7,106040.7,105461.2,105471.2,4536.219
2025-06-24 19:00:00,105471.1,105629.0,105214.0,105582.1,4812.478
2025-06-24 20:00:00,105582.1,106051.0,105382.4,106020.0,3527.842
2025-06-24 21:00:00,106020.0,106073.9,105659.9,105930.6,2983.765
2025-06-24 22:00:00,105930.5,105977.1,105676.5,105957.3,2235.472
2025-06-24 23:00:00,105957.4,106035.0,105712.7,106034.9,1861.856
2025-06-25 00:00:00,106034.9,106443.1,105755.6,106343.7,8189.845
2025-06-25 01:00:00,106343.6,106596.9,105948.0,106327.2,6357.14
2025-06-25 02:00:00,106327.2,106750.9,106235.8,106420.0,8035.963
2025-06-25 03:00:00,106420.0,106560.0,106160.3,106177.0,3254.356
2025-06-25 04:00:00,106176.9,106259.9,105949.2,106138.8,3331.943
2025-06-25 05:00:00,106138.9,106382.2,105988.0,106159.7,2518.517
2025-06-25 06:00:00,106159.7,106419.9,106074.8,106352.6,2336.365
2025-06-25 07:00:00,106352.6,106664.2,106267.5,106547.5,3670.963
2025-06-25 08:00:00,106547.5,106620.0,106286.5,106599.9,3419.383
2025-06-25 09:00:00,106600.0,106950.0,106400.0,106589.8,8981.656
2025-06-25 10:00:00,106589.7,107166.3,106507.4,107068.6,7899.466
2025-06-25 11:00:00,107068.6,107187.6,106811.1,107136.3,4970.191
2025-06-25 12:00:00,107136.3,107257.6,106868.6,107177.9,4668.076
2025-06-25 13:00:00,107177.9,108095.7,107101.3,107870.2,24332.181
2025-06-25 14:00:00,107870.2,108079.0,107162.6,107559.3,19033.899
2025-06-25 15:00:00,107559.3,107572.0,106700.0,106982.6,14621.59
2025-06-25 16:00:00,106982.7,107449.0,106917.8,107087.4,6286.528
2025-06-25 17:00:00,107087.3,107488.7,106859.0,107344.7,4645.172
2025-06-25 18:00:00,107344.7,107477.7,107107.2,107356.4,3026.159
2025-06-25 19:00:00,107356.8,107863.1,107328.6,107698.2,7013.252
2025-06-25 20:00:00,107698.1,107800.8,107437.0,107717.7,3097.351
2025-06-25 21:00:00,107717.7,107965.9,107400.0,107505.9,3857.667
2025-06-25 22:00:00,107505.9,107517.7,107162.8,107222.5,2799.713
2025-06-25 23:00:00,107222.4,107333.3,107022.6,107280.0,2930.447
2025-06-26 00:00:00,107280.1,107575.3,107188.0,107269.0,2998.894
2025-06-26 01:00:00,107269.0,107869.8,107041.4,107570.8,6207.529
2025-06-26 02:00:00,107570.7,108000.0,107496.7,107878.0,5233.062
2025-06-26 03:00:00,107877.9,108249.9,107720.9,107809.3,7003.293
2025-06-26 04:00:00,107809.4,107916.9,107635.4,107792.9,2687.613
2025-06-26 05:00:00,107792.9,107792.9,107467.6,107588.1,2214.308
2025-06-26 06:00:00,107588.2,107762.0,107509.6,107702.8,1815.493
2025-06-26 07:00:00,107702.7,108044.9,107692.5,107768.5,4145.27
2025-06-26 08:00:00,107768.6,108135.0,107643.2,107699.9,4036.219
2025-06-26 09:00:00,107700.0,107736.8,107202.0,107263.3,7524.605
2025-06-26 10:00:00,107263.3,107413.3,107178.3,107329.1,2664.23
2025-06-26 11:00:00,107329.0,107350.0,107050.0,107272.8,3627.65
2025-06-26 12:00:00,107272.8,107379.9,106965.6,107059.9,4574.171
2025-06-26 13:00:00,107059.9,107316.3,106741.2,106905.9,8552.983
2025-06-26 14:00:00,106905.9,107724.5,106833.6,107393.1,9551.387
2025-06-26 15:00:00,107393.0,107480.0,106500.0,107260.0,10598.129
2025-06-26 16:00:00,107259.9,107362.5,106952.0,107149.0,4030.495
2025-06-26 17:00:00,107149.0,107388.8,107073.2,107136.9,2604.473
2025-06-26 18:00:00,107136.9,107543.1,107075.3,107331.9,3662.342
2025-06-26 19:00:00,107331.8,107630.8,107269.4,107476.1,3000.603
2025-06-26 20:00:00,107476.0,107971.3,107400.0,107727.7,5070.001
2025-06-26 21:00:00,107727.7,107749.5,106789.9,106969.6,6483.156
2025-06-26 22:00:00,106969.5,107178.9,106898.9,106941.0,3622.773
2025-06-26 23:00:00,106941.0,107021.0,106811.0,106913.7,2524.707
2025-06-27 00:00:00,106913.8,107135.0,106603.6,106623.9,3664.163
2025-06-27 01:00:00,106623.9,107171.5,106345.2,107069.5,7005.387
2025-06-27 02:00:00,107069.6,107246.3,106990.9,107194.4,2416.568
2025-06-27 03:00:00,107194.5,107462.5,107117.1,107428.0,2817.687
2025-06-27 04:00:00,107428.1,107528.0,107301.0,107453.3,2555.637
2025-06-27 05:00:00,107453.3,107506.8,107211.0,107211.0,2113.789
2025-06-27 06:00:00,107211.0,107340.5,107153.0,107229.1,1731.087
2025-06-27 07:00:00,107229.1,107686.0,106801.0,106816.9,7595.043
2025-06-27 08:00:00,106816.9,107043.5,106616.8,106951.0,7954.495
2025-06-27 09:00:00,106951.0,107094.3,106741.1,107042.6,4956.117
2025-06-27 10:00:00,107042.6,107125.9,106890.1,106953.5,3911.803
2025-06-27 11:00:00,106953.5,107112.1,106868.3,106943.7,1934.177
2025-06-27 12:00:00,106943.7,107168.4,106551.0,106631.7,6036.622
2025-06-27 13:00:00,106631.8,106937.6,106313.1,106775.5,8326.15
2025-06-27 14:00:00,106775.6,107049.9,106313.6,106508.7,11022.447
2025-06-27 15:00:00,106508.8,107378.6,106424.9,107261.3,8626.524
2025-06-27 16:00:00,107261.2,107659.9,107021.9,107418.8,8959.819
2025-06-27 17:00:00,107418.7,107445.6,106405.0,106809.2,9132.486
2025-06-27 18:00:00,106809.2,106949.4,106373.3,106649.5,5495.447
2025-06-27 19:00:00,106649.5,106971.5,106531.1,106748.1,3756.286
2025-06-27 20:00:00,106748.2,107087.4,106736.7,107066.7,3080.382
2025-06-27 21:00:00,107066.6,107232.1,106972.2,106998.4,2986.579
2025-06-27 22:00:00,106998.5,107145.4,106991.7,107047.7,929.536
2025-06-27 23:00:00,107047.8,107118.3,106908.2,107010.7,1629.219
2025-06-28 00:00:00,107010.6,107139.4,106800.0,107006.4,2912.912
2025-06-28 01:00:00,107006.4,107085.8,106767.0,107022.1,2021.691
2025-06-28 02:00:00,107022.2,107153.9,106957.4,107061.8,1610.106
2025-06-28 03:00:00,107061.9,107313.4,107031.8,107248.0,2028.963
2025-06-28 04:00:00,107248.0,107272.0,107131.0,107143.1,979.417
2025-06-28 05:00:00,107143.2,107266.2,107127.2,107242.2,976.471
2025-06-28 06:00:00,107242.2,107400.0,107242.1,107364.2,1715.636
2025-06-28 07:00:00,107364.2,107458.4,107338.1,107433.0,1595.417
2025-06-28 08:00:00,107433.1,107450.0,107300.0,107329.8,1710.22
2025-06-28 09:00:00,107329.7,107330.0,107213.9,107251.8,1484.232
2025-06-28 10:00:00,107251.9,107324.1,107194.7,107214.0,1175.137
2025-06-28 11:00:00,107214.0,107329.5,107213.6,107320.3,710.956
2025-06-28 12:00:00,107320.2,107331.5,107232.1,107281.1,760.639
2025-06-28 13:00:00,107281.1,107312.1,107039.8,107066.5,1917.084
2025-06-28 14:00:00,107066.5,107222.7,107059.1,107150.8,1352.321
2025-06-28 15:00:00,107150.9,107538.0,107142.8,107407.6,2957.766
2025-06-28 16:00:00,107407.7,107472.0,107196.1,107250.2,2842.936
2025-06-28 17:00:00,107250.2,107494.0,107235.6,107424.5,1593.748
2025-06-28 18:00:00,107424.6,107424.6,107202.1,107277.7,1269.194
2025-06-28 19:00:00,107277.8,107289.9,107157.0,107162.5,861.781
2025-06-28 20:00:00,107162.5,107185.8,107096.7,107108.2,1026.572
2025-06-28 21:00:00,107108.3,107305.4,107108.2,107270.1,845.957
2025-06-28 22:00:00,107270.0,107324.8,107210.7,107309.0,778.968
2025-06-28 23:00:00,107309.1,107309.1,107225.7,107241.0,542.295
2025-06-29 00:00:00,107240.9,107464.0,107192.4,107421.4,3155.522
2025-06-29 01:00:00,107421.4,107428.4,107258.8,107269.4,820.254
2025-06-29 02:00:00,107269.4,107319.6,107112.6,107252.2,1658.052
2025-06-29 03:00:00,107252.1,107252.2,107137.9,107156.5,707.423
2025-06-29 04:00:00,107156.5,107223.2,107156.4,107220.2,576.163
2025-06-29 05:00:00,107220.2,107268.7,107156.5,107260.0,619.7
2025-06-29 06:00:00,107260.0,107340.1,107260.0,107328.8,887.055
2025-06-29 07:00:00,107328.7,107372.6,107269.9,107367.2,1277.394
2025-06-29 08:00:00,107367.3,107696.4,107351.6,107658.0,5175.292
2025-06-29 09:00:00,107658.0,107936.0,107586.6,107852.1,5927.897
2025-06-29 10:00:00,107852.1,108268.8,107813.0,108121.5,9708.404
2025-06-29 11:00:00,108121.5,108460.0,108051.2,108448.3,4413.356
2025-06-29 12:00:00,108448.3,108499.0,107984.1,108151.6,5118.681
2025-06-29 13:00:00,108151.7,108188.8,107969.4,108013.0,2174.082
2025-06-29 14:00:00,108013.1,108182.0,107723.8,107893.9,3773.268
2025-06-29 15:00:00,107894.0,107977.5,107580.6,107686.9,3633.811
2025-06-29 16:00:00,107686.9,107735.7,107233.1,107494.4,6800.903
2025-06-29 17:00:00,107494.5,107541.4,107250.0,107485.4,2838.265
2025-06-29 18:00:00,107485.5,107662.1,107387.6,107570.5,2161.037
2025-06-29 19:00:00,107570.5,107570.5,107291.1,107346.5,1526.894
2025-06-29 20:00:00,107346.5,107431.8,107300.0,107300.1,1302.895
2025-06-29 21:00:00,107300.1,107689.9,107203.8,107499.6,2698.803
2025-06-29 22:00:00,107499.6,108225.8,107499.6,108041.5,7432.319
2025-06-29 23:00:00,108041.5,108400.0,107963.5,108309.8,5060.855
2025-06-30 00:00:00,108309.8,108783.9,108193.5,108665.5,8168.385
2025-06-30 01:00:00,108665.6,108725.3,108349.3,108455.2,4109.038
2025-06-30 02:00:00,108455.2,108612.3,108389.0,108441.2,2405.71
2025-06-30 03:00:00,108441.3,108547.4,108376.1,108466.7,1791.979
2025-06-30 04:00:00,108466.8,108500.0,108249.2,108274.1,2542.043
2025-06-30 05:00:00,108274.1,108341.9,108107.6,108232.9,3033.004
2025-06-30 06:00:00,108232.8,108254.9,107456.8,107504.5,9133.71
2025-06-30 07:00:00,107504.5,107694.1,107427.5,107562.6,5528.568
2025-06-30 08:00:00,107562.6,107690.0,107401.0,107454.9,3342.755
2025-06-30 09:00:00,107454.9,107657.9,107410.1,107428.0,2566.252
2025-06-30 10:00:00,107428.0,107600.0,107320.0,107586.8,3266.325
2025-06-30 11:00:00,107586.9,107916.6,107567.1,107608.1,5182.833
2025-06-30 12:00:00,107608.1,107781.0,107502.2,107526.9,2715.185
2025-06-30 13:00:00,107526.9,107821.8,107431.4,107481.9,6270.295
2025-06-30 14:00:00,107481.8,107600.0,106698.6,106764.5,15836.39
2025-06-30 15:00:00,106764.6,107749.9,106686.4,107525.6,14142.491
2025-06-30 16:00:00,107525.7,107775.0,107228.5,107551.7,5552.066
2025-06-30 17:00:00,107551.8,107760.7,107364.0,107422.8,3269.245
2025-06-30 18:00:00,107422.7,107571.0,107057.9,107191.0,3109.022
2025-06-30 19:00:00,107191.0,107748.7,107156.3,107689.6,3571.785
2025-06-30 20:00:00,107689.6,107714.9,107426.0,107534.3,1942.492
2025-06-30 21:00:00,107534.3,107545.2,106863.8,107066.1,2858.829
2025-06-30 22:00:00,107066.1,107260.0,106952.6,107051.1,2547.965
2025-06-30 23:00:00,107051.1,107181.3,107009.4,107087.4,1795.019
2025-07-01 00:00:00,107087.3,107408.2,106972.9,107327.8,3525.572
2025-07-01 01:00:00,107327.9,107499.9,107119.2,107171.8,2171.796
2025-07-01 02:00:00,107171.7,107365.8,107038.4,107050.1,1791.972
2025-07-01 03:00:00,107050.0,107176.1,107022.0,107149.4,1843.198
2025-07-01 04:00:00,107149.4,107164.5,106809.3,106836.3,3171.132
2025-07-01 05:00:00,106836.3,106920.6,106691.0,106891.1,4011.894
2025-07-01 06:00:00,106891.0,106891.1,106688.0,106844.7,2552.155
2025-07-01 07:00:00,106844.6,107146.3,106557.4,107134.9,6161.399
2025-07-01 08:00:00,107134.8,107139.1,106631.2,106666.0,2762.574
2025-07-01 09:00:00,106666.1,106749.9,106444.0,106502.5,4077.298
2025-07-01 10:00:00,106502.5,106588.4,106222.0,106438.5,5508.176
2025-07-01 11:00:00,106438.5,106584.2,106261.0,106556.8,3680.324
2025-07-01 12:00:00,106556.8,106656.5,106308.0,106367.3,3238.002
2025-07-01 13:00:00,106367.4,106831.4,106233.5,106766.0,7549.897
2025-07-01 14:00:00,106766.0,107140.7,105643.5,105862.6,24100.662
2025-07-01 15:00:00,105862.5,106162.0,105578.0,105908.3,10403.585
2025-07-01 16:00:00,105908.3,106233.0,105780.9,106041.1,4537.444
2025-07-01 17:00:00,106041.2,106248.6,105850.0,106200.2,2902.699
2025-07-01 18:00:00,106200.2,106220.0,105628.6,105692.4,4712.896
2025-07-01 19:00:00,105692.4,105757.3,105333.0,105340.1,9573.083
2025-07-01 20:00:00,105340.1,105946.3,105182.6,105860.1,5370.106
2025-07-01 21:00:00,105860.0,106066.1,105686.1,105732.7,2345.931
2025-07-01 22:00:00,105732.6,105866.6,105550.5,105575.0,1714.327
2025-07-01 23:00:00,105575.0,105658.8,105304.5,105637.9,2728.279
2025-07-02 00:00:00,105637.9,105738.0,105321.0,105336.2,3366.595
2025-07-02 01:00:00,105336.1,105751.0,105010.0,105668.1,5208.581
2025-07-02 02:00:00,105668.0,105874.9,105478.4,105865.9,2551.347
2025-07-02 03:00:00,105865.9,106165.1,105812.9,106140.0,4082.71
2025-07-02 04:00:00,106140.0,106344.0,106074.2,106344.0,2967.626
2025-07-02 05:00:00,106344.0,106623.3,106245.4,106584.3,5336.726
2025-07-02 06:00:00,106584.3,106965.0,106580.2,106964.4,6647.735
2025-07-02 07:00:00,106964.4,107144.4,106778.9,107026.0,6450.64
2025-07-02 08:00:00,107026.1,107717.0,107026.1,107691.6,14204.433
2025-07-02 09:00:00,107691.5,107755.3,107446.4,107591.4,6295.584
2025-07-02 10:00:00,107591.4,107799.9,107562.8,107784.8,3586.815
2025-07-02 11:00:00,107784.8,107784.9,107288.0,107439.6,6006.556
2025-07-02 12:00:00,107439.7,107449.9,107132.3,107333.1,5456.931
2025-07-02 13:00:00,107333.1,107950.0,107227.3,107724.0,9556.547
2025-07-02 14:00:00,107724.1,108127.1,107590.0,108096.5,12705.05
2025-07-02 15:00:00,108096.5,108754.6,108061.9,108695.3,15215.913
2025-07-02 16:00:00,108695.4,109620.0,108603.9,109366.9,29469.005
2025-07-02 17:00:00,109367.0,109690.4,108779.7,109082.7,13809.081
2025-07-02 18:00:00,109082.7,109488.0,108940.7,109487.9,4204.815
2025-07-02 19:00:00,109488.0,109645.4,109214.2,109621.9,4989.398
2025-07-02 20:00:00,109621.8,109621.9,109082.7,109092.6,3974.846
2025-07-02 21:00:00,109092.6,109500.0,109088.5,109402.4,3698.342
2025-07-02 22:00:00,109402.4,109470.1,109054.3,109095.6,2939.755
2025-07-02 23:00:00,109095.6,109133.4,108682.5,108800.0,4842.23
2025-07-03 00:00:00,108800.0,109075.1,108671.0,108884.9,4051.164
2025-07-03 01:00:00,108884.9,109074.5,108760.1,108935.1,2161.075
2025-07-03 02:00:00,108935.1,108935.2,108480.6,108676.6,4275.96
2025-07-03 03:00:00,108676.7,108777.0,108575.0,108594.8,2372.875
2025-07-03 04:00:00,108594.8,108948.0,108509.1,108738.5,3539.739
2025-07-03 05:00:00,108738.5,109315.9,108738.5,109290.4,6236.572
2025-07-03 06:00:00,109290.4,109516.3,109200.0,109419.9,3825.694
2025-07-03 07:00:00,109419.9,109420.0,109092.4,109235.0,3201.203
2025-07-03 08:00:00,109234.9,109530.2,109234.9,109325.2,3666.917
2025-07-03 09:00:00,109325.1,110265.1,109325.1,109894.7,15190.337
2025-07-03 10:00:00,109894.6,109965.6,109558.2,109794.7,4523.33
2025-07-03 11:00:00,109794.7,109799.8,109538.4,109551.0,2640.727
2025-07-03 12:00:00,109551.1,109920.0,108706.0,109119.9,17216.438
2025-07-03 13:00:00,109120.0,110484.0,109071.9,110220.3,20283.595
2025-07-03 14:00:00,110220.3,110450.0,109501.1,109670.0,13847.912
2025-07-03 15:00:00,109669.9,109792.9,109043.9,109089.8,9100.849
2025-07-03 16:00:00,109089.9,109639.9,108966.0,109236.6,8390.481
2025-07-03 17:00:00,109236.7,109614.7,109220.0,109504.8,2934.378
2025-07-03 18:00:00,109504.8,109688.8,109268.1,109637.8,3154.984
2025-07-03 19:00:00,109637.8,109865.9,109581.5,109743.9,3163.923
2025-07-03 20:00:00,109743.8,109909.9,109711.2,109902.8,1852.732
2025-07-03 21:00:00,109902.8,109963.1,109631.3,109744.9,2621.813
2025-07-03 22:00:00,109745.0,109828.8,109597.6,109656.0,1614.316
2025-07-03 23:00:00,109656.0,109777.7,109488.8,109545.2,1620.983
2025-07-04 00:00:00,109545.1,109665.6,109318.4,109422.5,2330.477
2025-07-04 01:00:00,109422.4,109732.3,109393.4,109455.0,2391.825
2025-07-04 02:00:00,109455.0,109455.1,109050.0,109138.0,3701.726
2025-07-04 03:00:00,109138.0,109340.1,109069.0,109195.6,2235.171
2025-07-04 04:00:00,109195.7,109283.2,108904.6,108938.2,3240.174
2025-07-04 05:00:00,108938.2,109170.4,108866.0,108958.5,4029.519
2025-07-04 06:00:00,108958.5,108985.7,108749.1,108982.6,3288.668
2025-07-04 07:00:00,108982.6,109105.6,108661.0,108661.0,4907.501
2025-07-04 08:00:00,108661.1,108845.3,108456.4,108710.0,7263.342
2025-07-04 09:00:00,108710.0,109022.7,108710.0,108946.7,4692.551
2025-07-04 10:00:00,108946.6,109018.6,108808.0,108849.1,2133.408
2025-07-04 11:00:00,108849.1,109071.1,108800.0,108842.3,2545.51
2025-07-04 12:00:00,108842.2,108929.3,108561.1,108684.7,3456.403
2025-07-04 13:00:00,108684.6,108810.7,107911.0,107918.7,15719.814
2025-07-04 14:00:00,107918.7,108066.0,107436.0,107762.5,21128.112
2025-07-04 15:00:00,107762.6,107900.0,107526.8,107534.7,8678.957
2025-07-04 16:00:00,107534.6,107705.1,107291.2,107593.2,12182.141
2025-07-04 17:00:00,107593.2,107868.6,107581.7,107824.2,6089.808
2025-07-04 18:00:00,107824.9,107831.2,107450.0,107450.0,4389.175
2025-07-04 19:00:00,107450.1,107607.5,107200.0,107429.6,5631.695
2025-07-04 20:00:00,107429.6,107760.0,107385.9,107635.6,2942.472
2025-07-04 21:00:00,107635.6,107897.7,107635.5,107859.5,2936.693
2025-07-04 22:00:00,107859.5,108229.0,107830.7,108197.9,4538.095
2025-07-04 23:00:00,108197.9,108197.9,107884.5,107935.4,1852.61
2025-07-05 00:00:00,107935.3,108178.5,107883.1,108133.2,2039.197
2025-07-05 01:00:00,108133.1,108133.2,107831.1,107939.8,1548.066
2025-07-05 02:00:00,107939.7,108045.5,107688.3,108018.6,2157.913
2025-07-05 03:00:00,108018.6,108218.0,108018.5,108093.5,2170.859
2025-07-05 04:00:00,108093.4,108368.1,107976.2,108077.8,2945.171
2025-07-05 05:00:00,108077.8,108125.0,107954.5,108082.5,1377.346
2025-07-05 06:00:00,108082.6,108250.0,108010.7,108228.0,1708.048
2025-07-05 07:00:00,108228.1,108228.1,107946.1,108000.9,1542.501
2025-07-05 08:00:00,108000.8,108074.0,107874.5,107974.4,1560.672
2025-07-05 09:00:00,107974.5,108087.8,107828.1,108033.6,1849.742
2025-07-05 10:00:00,108033.5,108170.1,108009.0,108036.7,1498.09
2025-07-05 11:00:00,108036.7,108175.0,108036.6,108059.1,983.294
2025-07-05 12:00:00,108059.2,108110.8,107908.8,108106.1,1765.083
2025-07-05 13:00:00,108106.0,108194.4,108055.9,108077.5,1075.271
2025-07-05 14:00:00,108077.5,108180.0,108043.1,108150.0,1072.696
2025-07-05 15:00:00,108149.9,108150.0,107992.1,108012.7,1177.267
2025-07-05 16:00:00,108012.6,108070.0,107809.2,108059.3,2783.361
2025-07-05 17:00:00,108059.4,108130.7,107884.3,108044.8,1326.204
2025-07-05 18:00:00,108044.9,108056.3,107911.2,107942.2,870.715
2025-07-05 19:00:00,107942.2,108124.9,107900.0,108092.1,1177.154
2025-07-05 20:00:00,108092.2,108115.5,107930.1,108036.6,1192.186
2025-07-05 21:00:00,108036.6,108097.8,108003.5,108028.8,983.024
2025-07-05 22:00:00,108028.7,108150.0,107997.7,108131.3,833.363
2025-07-05 23:00:00,108131.3,108183.8,108118.7,108153.4,1023.725
2025-07-06 00:00:00,108153.4,108195.4,108059.3,108159.1,1285.636
2025-07-06 01:00:00,108159.1,108159.2,108027.0,108155.4,883.85
2025-07-06 02:00:00,108155.3,108211.0,108000.0,108000.1,1217.458
2025-07-06 03:00:00,108000.0,108051.5,107968.1,107996.3,985.196
2025-07-06 04:00:00,107996.2,108056.5,107901.0,107936.1,914.847
2025-07-06 05:00:00,107936.1,107976.0,107905.1,107941.7,726.146
2025-07-06 06:00:00,107941.8,108180.0,107916.5,108072.9,1467.141
2025-07-06 07:00:00,108072.9,108149.6,107991.3,107991.3,816.175
2025-07-06 08:00:00,107991.4,108014.8,107912.9,107953.2,1384.353
2025-07-06 09:00:00,107953.2,108022.9,107762.0,107792.1,2834.01
2025-07-06 10:00:00,107792.0,108087.2,107743.4,107936.0,2531.567
2025-07-06 11:00:00,107936.0,108042.2,107903.2,108017.3,847.333
2025-07-06 12:00:00,108017.3,108200.0,107984.7,108193.1,2334.867
2025-07-06 13:00:00,108193.1,109079.1,108140.0,108713.2,13513.183
2025-07-06 14:00:00,108713.2,108997.5,108550.0,108878.1,6418.742
2025-07-06 15:00:00,108878.0,108933.9,108609.1,108856.8,3302.627
2025-07-06 16:00:00,108856.8,108899.7,108646.0,108790.8,2226.624
2025-07-06 17:00:00,108790.8,108917.0,108662.7,108865.1,1869.666
2025-07-06 18:00:00,108865.0,108878.9,108209.6,108424.0,4750.409
2025-07-06 19:00:00,108424.0,108583.0,108244.1,108493.8,2083.319
2025-07-06 20:00:00,108493.8,108798.3,108477.9,108606.1,2119.093
2025-07-06 21:00:00,108606.2,109684.7,108600.0,109161.8,10744.631
2025-07-06 22:00:00,109161.8,109486.4,109148.3,109184.8,3983.93
2025-07-06 23:00:00,109184.7,109240.0,108921.9,109145.8,3147.8
2025-07-07 00:00:00,109145.8,109239.0,108742.0,108778.6,3490.173
2025-07-07 01:00:00,108778.7,109050.0,108622.6,108966.0,3298.475
2025-07-07 02:00:00,108966.1,109476.8,108966.0,109308.1,5314.328
2025-07-07 03:00:00,109308.1,109667.3,109308.1,109348.9,3539.63
2025-07-07 04:00:00,109349.0,109409.7,109063.2,109063.2,2501.158
2025-07-07 05:00:00,109063.2,109160.0,108968.0,109027.8,2501.879
2025-07-07 06:00:00,109027.8,109125.0,108714.0,108733.1,3142.875
2025-07-07 07:00:00,108733.1,109016.3,108611.0,109016.3,3358.598
2025-07-07 08:00:00,109016.3,109041.2,108801.0,108961.4,2696.137
2025-07-07 09:00:00,108961.3,108961.4,108700.1,108797.3,2432.236
2025-07-07 10:00:00,108797.3,108859.8,108620.3,108635.3,3860.815
2025-07-07 11:00:00,108635.4,108773.3,108525.0,108599.9,3015.117
2025-07-07 12:00:00,108599.8,108599.9,108265.1,108300.3,6081.157
2025-07-07 13:00:00,108300.3,108537.9,107963.3,108478.6,11302.471
2025-07-07 14:00:00,108478.6,108612.2,107903.2,108158.1,8249.864
2025-07-07 15:00:00,108158.5,108574.7,108158.5,108249.0,4729.103
2025-07-07 16:00:00,108248.9,108460.8,107820.0,107932.6,8738.963
2025-07-07 17:00:00,107932.6,108312.5,107750.0,107900.0,7487.276
2025-07-07 18:00:00,107900.0,108064.5,107456.0,107976.1,7801.14
2025-07-07 19:00:00,107976.1,108265.0,107949.0,107999.9,4529.387
2025-07-07 20:00:00,107999.9,108100.0,107805.6,107815.7,2709.364
2025-07-07 21:00:00,107815.8,108164.8,107728.5,108116.2,2527.427
2025-07-07 22:00:00,108116.1,108135.1,107913.2,107965.9,1330.08
2025-07-07 23:00:00,107965.8,108250.1,107965.8,108203.9,1759.925
2025-07-08 00:00:00,108203.9,108475.0,108136.1,108240.2,4053.631
2025-07-08 01:00:00,108240.2,108240.3,107621.4,107650.0,4172.689
2025-07-08 02:00:00,107650.1,107900.3,107400.0,107736.8,7419.834
2025-07-08 03:00:00,107736.7,107971.3,107644.7,107852.6,2338.153
2025-07-08 04:00:00,107852.5,107986.0,107696.5,107986.0,1847.249
2025-07-08 05:00:00,107985.9,108180.0,107935.0,108159.1,2191.905
2025-07-08 06:00:00,108159.2,108336.5,108079.1,108240.2,3051.923
2025-07-08 07:00:00,108240.2,108445.8,108162.6,108440.7,3098.557
2025-07-08 08:00:00,108440.7,108479.2,108203.5,108208.0,3190.353
2025-07-08 09:00:00,108208.1,108448.1,108172.4,108405.7,2024.811
2025-07-08 10:00:00,108405.7,108870.9,108359.8,108779.9,6444.686
2025-07-08 11:00:00,108780.0,108964.1,108700.4,108713.1,4283.706
2025-07-08 12:00:00,108713.2,108903.4,108640.8,108903.2,2886.766
2025-07-08 13:00:00,108903.3,109180.0,108585.0,108977.6,7288.29
2025-07-08 14:00:00,108977.6,109029.6,108191.4,108336.8,9900.445
2025-07-08 15:00:00,108336.7,108487.0,108151.0,108217.0,4068.668
2025-07-08 16:00:00,108217.0,108499.0,108041.0,108391.6,5725.669
2025-07-08 17:00:00,108391.7,109053.2,108387.9,108946.1,8877.446
2025-07-08 18:00:00,108946.0,109115.4,108852.4,109111.5,3733.803
2025-07-08 19:00:00,109111.6,109111.6,108677.9,108723.6,2538.154
2025-07-08 20:00:00,108723.6,108900.0,108578.0,108578.0,1405.346
2025-07-08 21:00:00,108578.1,108928.0,108570.1,108847.1,2196.135
2025-07-08 22:00:00,108847.1,108922.7,108749.8,108861.1,1042.991
2025-07-08 23:00:00,108861.2,108924.9,108763.6,108873.1,1374.817
2025-07-09 00:00:00,108873.2,108913.9,108707.4,108890.0,1646.991
2025-07-09 01:00:00,108890.0,109107.4,108666.0,108730.1,4441.24
2025-07-09 02:00:00,108730.0,108799.0,108548.4,108577.6,1925.765
2025-07-09 03:00:00,108577.5,108633.0,108284.2,108311.9,3587.546
2025-07-09 04:00:00,108311.9,108522.0,108273.5,108500.0,2899.828
2025-07-09 05:00:00,108500.0,108900.0,108428.7,108729.1,4099.405
2025-07-09 06:00:00,108729.0,108813.4,108620.1,108789.0,1773.249
2025-07-09 07:00:00,108789.0,108829.0,108622.1,108674.8,1226.43
2025-07-09 08:00:00,108674.7,108799.0,108601.0,108612.2,1752.869
2025-07-09 09:00:00,108612.3,108737.3,108510.0,108703.6,1920.572
2025-07-09 10:00:00,108703.6,108850.1,108654.2,108850.1,1533.184
2025-07-09 11:00:00,108850.1,109074.0,108850.0,109008.3,4337.75
2025-07-09 12:00:00,109008.3,109472.0,108929.1,109286.7,9961.526
2025-07-09 13:00:00,109286.6,109738.5,109072.2,109136.9,13260.997
2025-07-09 14:00:00,109136.8,109429.9,108429.0,108840.0,15424.001
2025-07-09 15:00:00,108840.1,109175.3,108749.1,109020.0,5585.174
2025-07-09 16:00:00,109019.9,109430.0,108975.9,109350.0,4041.18
2025-07-09 17:00:00,109350.0,109413.8,108979.6,109108.4,3619.848
