open_time,open,high,low,close,volume
2025-06-09 02:00:00,2493.51,2503.44,2487.13,2491.54,121765.317
2025-06-09 03:00:00,2491.54,2496.93,2480.4,2495.55,171257.843
2025-06-09 04:00:00,2495.55,2495.74,2483.02,2484.1,80293.768
2025-06-09 05:00:00,2484.11,2490.97,2475.83,2479.51,122512.557
2025-06-09 06:00:00,2479.51,2492.65,2476.32,2492.16,119294.62
2025-06-09 07:00:00,2492.15,2492.15,2482.0,2490.67,73692.102
2025-06-09 08:00:00,2490.67,2496.0,2483.03,2494.24,99549.216
2025-06-09 09:00:00,2494.25,2522.95,2489.81,2508.31,342103.427
2025-06-09 10:00:00,2508.32,2540.35,2508.0,2534.07,416791.402
2025-06-09 11:00:00,2534.08,2546.98,2528.53,2540.74,319056.439
2025-06-09 12:00:00,2540.75,2547.97,2533.4,2544.2,144530.926
2025-06-09 13:00:00,2544.2,2545.23,2507.98,2515.89,389497.841
2025-06-09 14:00:00,2515.91,2538.87,2513.08,2529.8,284234.666
2025-06-09 15:00:00,2529.81,2542.0,2528.63,2532.98,152419.851
2025-06-09 16:00:00,2532.98,2572.0,2532.66,2557.07,465927.695
2025-06-09 17:00:00,2557.08,2575.36,2554.63,2570.34,207043.666
2025-06-09 18:00:00,2570.34,2584.96,2566.89,2583.26,186154.025
2025-06-09 19:00:00,2583.26,2589.33,2572.05,2579.45,173090.334
2025-06-09 20:00:00,2579.46,2592.99,2574.54,2587.94,101184.538
2025-06-09 21:00:00,2587.95,2649.33,2587.94,2642.59,583164.116
2025-06-09 22:00:00,2642.58,2669.55,2640.63,2664.86,365304.807
2025-06-09 23:00:00,2664.86,2693.2,2656.68,2679.12,354409.57
2025-06-10 00:00:00,2679.13,2726.83,2677.0,2698.39,672720.829
2025-06-10 01:00:00,2698.39,2714.44,2696.0,2707.69,210532.75
2025-06-10 02:00:00,2707.69,2708.78,2677.19,2691.61,294311.03
2025-06-10 03:00:00,2691.62,2693.27,2674.44,2688.26,185876.196
2025-06-10 04:00:00,2688.26,2691.5,2684.55,2688.53,95621.703
2025-06-10 05:00:00,2688.53,2699.0,2663.69,2669.86,335461.822
2025-06-10 06:00:00,2669.86,2680.0,2655.0,2675.01,278230.225
2025-06-10 07:00:00,2675.0,2684.83,2665.69,2676.67,232669.895
2025-06-10 08:00:00,2676.67,2683.55,2669.01,2672.99,138588.741
2025-06-10 09:00:00,2673.0,2693.0,2672.0,2691.72,175326.585
2025-06-10 10:00:00,2691.71,2696.88,2680.33,2694.59,146071.682
2025-06-10 11:00:00,2694.6,2798.72,2687.58,2772.99,1210380.346
2025-06-10 12:00:00,2772.99,2778.16,2745.0,2764.25,468204.761
2025-06-10 13:00:00,2764.25,2778.5,2717.0,2742.6,775630.135
2025-06-10 14:00:00,2742.6,2753.66,2726.52,2735.14,359538.912
2025-06-10 15:00:00,2735.14,2752.91,2688.53,2731.83,617112.301
2025-06-10 16:00:00,2731.84,2747.93,2727.05,2729.74,305563.182
2025-06-10 17:00:00,2729.74,2751.57,2729.74,2739.96,182588.747
2025-06-10 18:00:00,2739.96,2764.69,2730.01,2753.6,252573.069
2025-06-10 19:00:00,2753.61,2807.0,2753.47,2772.87,588407.352
2025-06-10 20:00:00,2772.87,2774.86,2752.14,2773.25,200790.046
2025-06-10 21:00:00,2773.25,2779.55,2731.02,2772.29,341392.398
2025-06-10 22:00:00,2772.3,2827.0,2771.75,2802.86,547552.155
2025-06-10 23:00:00,2802.86,2816.23,2787.0,2815.74,215012.653
2025-06-11 00:00:00,2815.74,2834.23,2791.16,2794.64,368314.635
2025-06-11 01:00:00,2794.64,2798.4,2776.93,2783.83,219784.035
2025-06-11 02:00:00,2783.83,2802.52,2771.14,2780.43,217819.842
2025-06-11 03:00:00,2780.43,2796.58,2779.42,2790.21,132097.288
2025-06-11 04:00:00,2790.21,2803.61,2785.0,2796.41,117283.183
2025-06-11 05:00:00,2796.4,2801.97,2786.08,2792.84,98814.469
2025-06-11 06:00:00,2792.84,2797.13,2778.8,2791.42,128933.676
2025-06-11 07:00:00,2791.42,2801.26,2786.86,2790.86,125920.255
2025-06-11 08:00:00,2790.86,2792.84,2764.04,2768.25,243013.702
2025-06-11 09:00:00,2768.25,2772.76,2753.01,2758.38,235612.635
2025-06-11 10:00:00,2758.38,2772.88,2756.43,2770.88,146092.481
2025-06-11 11:00:00,2770.87,2774.4,2761.0,2771.82,113140.031
2025-06-11 12:00:00,2771.82,2822.4,2762.88,2804.32,876919.99
2025-06-11 13:00:00,2804.32,2817.82,2783.48,2795.57,502473.772
2025-06-11 14:00:00,2795.57,2856.0,2790.17,2839.76,794020.08
2025-06-11 15:00:00,2839.76,2879.0,2827.16,2864.01,594625.473
2025-06-11 16:00:00,2864.0,2874.98,2844.44,2866.56,370627.482
2025-06-11 17:00:00,2866.56,2872.0,2823.71,2828.63,510398.227
2025-06-11 18:00:00,2828.63,2832.45,2800.59,2820.61,580464.52
2025-06-11 19:00:00,2820.61,2825.08,2800.69,2811.94,335313.223
2025-06-11 20:00:00,2811.93,2825.65,2786.78,2814.36,264631.491
2025-06-11 21:00:00,2814.37,2830.0,2772.65,2781.0,294034.811
2025-06-11 22:00:00,2781.0,2785.15,2742.57,2758.0,484298.65
2025-06-11 23:00:00,2757.99,2777.32,2753.8,2770.34,159244.618
2025-06-12 00:00:00,2770.35,2783.9,2757.78,2774.49,215747.775
2025-06-12 01:00:00,2774.49,2777.58,2750.8,2774.87,178949.738
2025-06-12 02:00:00,2774.87,2783.48,2755.55,2756.87,166505.019
2025-06-12 03:00:00,2756.87,2776.33,2745.01,2763.99,309547.985
2025-06-12 04:00:00,2764.0,2768.42,2748.58,2761.53,157667.976
2025-06-12 05:00:00,2761.52,2769.77,2750.55,2764.0,132001.327
2025-06-12 06:00:00,2764.0,2775.75,2753.92,2767.16,147864.121
2025-06-12 07:00:00,2767.16,2772.99,2729.13,2739.45,331817.256
2025-06-12 08:00:00,2739.45,2759.88,2731.18,2756.26,236732.446
2025-06-12 09:00:00,2756.26,2760.94,2747.4,2751.51,106191.359
2025-06-12 10:00:00,2751.52,2752.45,2732.0,2749.21,253802.675
2025-06-12 11:00:00,2749.21,2752.93,2718.46,2728.76,312243.898
2025-06-12 12:00:00,2728.76,2744.87,2710.78,2735.43,439169.069
2025-06-12 13:00:00,2735.44,2753.79,2731.0,2748.42,297048.127
2025-06-12 14:00:00,2748.43,2769.0,2745.82,2763.45,310407.61
2025-06-12 15:00:00,2763.46,2772.52,2711.47,2718.25,551035.431
2025-06-12 16:00:00,2718.24,2744.43,2713.32,2741.76,309746.215
2025-06-12 17:00:00,2741.76,2769.97,2739.27,2760.86,291095.146
2025-06-12 18:00:00,2760.86,2762.7,2716.48,2734.0,375288.735
2025-06-12 19:00:00,2734.0,2742.92,2690.01,2693.13,410031.141
2025-06-12 20:00:00,2693.12,2702.38,2614.24,2637.87,986714.477
2025-06-12 21:00:00,2637.87,2658.8,2630.0,2632.32,492325.196
2025-06-12 22:00:00,2632.29,2648.04,2631.03,2638.18,181065.27
2025-06-12 23:00:00,2638.39,2657.66,2637.27,2641.38,212896.275
2025-06-13 00:00:00,2641.38,2644.32,2492.09,2528.38,2129116.51
2025-06-13 01:00:00,2528.39,2528.4,2450.25,2496.56,1300004.744
2025-06-13 02:00:00,2496.57,2497.3,2433.8,2474.99,777933.048
2025-06-13 03:00:00,2474.99,2524.2,2473.03,2513.0,702994.784
2025-06-13 04:00:00,2513.0,2517.75,2493.78,2506.92,305461.941
2025-06-13 05:00:00,2506.93,2518.5,2502.0,2505.45,174301.563
2025-06-13 06:00:00,2505.46,2532.99,2490.78,2531.88,391780.62
2025-06-13 07:00:00,2531.89,2541.11,2514.32,2525.13,407450.617
2025-06-13 08:00:00,2525.14,2539.75,2507.36,2516.56,376935.403
2025-06-13 09:00:00,2516.55,2527.81,2505.35,2519.67,237170.806
2025-06-13 10:00:00,2519.66,2533.58,2507.63,2531.77,283691.891
2025-06-13 11:00:00,2531.77,2544.87,2521.08,2543.93,290799.389
2025-06-13 12:00:00,2543.93,2562.57,2535.19,2541.1,454432.955
2025-06-13 13:00:00,2541.09,2561.24,2533.11,2541.8,317352.901
2025-06-13 14:00:00,2541.81,2553.71,2502.65,2537.0,742789.977
2025-06-13 15:00:00,2537.0,2559.2,2528.91,2550.26,424935.334
2025-06-13 16:00:00,2550.26,2585.0,2543.0,2560.63,480532.808
2025-06-13 17:00:00,2560.62,2560.63,2521.27,2542.1,337218.714
2025-06-13 18:00:00,2542.11,2544.64,2508.7,2528.63,359493.222
2025-06-13 19:00:00,2528.63,2540.66,2520.02,2526.33,172725.894
2025-06-13 20:00:00,2526.33,2551.89,2523.08,2545.54,143199.423
2025-06-13 21:00:00,2545.54,2558.9,2541.2,2552.94,88535.693
2025-06-13 22:00:00,2552.94,2573.33,2552.94,2570.52,128196.409
2025-06-13 23:00:00,2570.52,2582.16,2566.0,2578.09,138828.35
2025-06-14 00:00:00,2578.1,2578.18,2558.0,2561.2,193610.627
2025-06-14 01:00:00,2561.21,2565.35,2548.28,2556.6,131701.083
2025-06-14 02:00:00,2556.61,2566.33,2551.06,2554.03,80437.496
2025-06-14 03:00:00,2554.02,2559.17,2545.83,2547.74,83203.876
2025-06-14 04:00:00,2547.73,2555.45,2547.29,2550.75,66786.676
2025-06-14 05:00:00,2550.74,2555.42,2546.29,2550.82,60472.685
2025-06-14 06:00:00,2550.82,2555.25,2540.8,2542.11,105524.919
2025-06-14 07:00:00,2542.11,2542.7,2524.08,2535.82,201318.706
2025-06-14 08:00:00,2535.82,2536.67,2525.29,2534.54,124190.733
2025-06-14 09:00:00,2534.53,2534.69,2520.21,2521.94,120660.247
2025-06-14 10:00:00,2521.94,2534.01,2517.33,2529.73,124092.563
2025-06-14 11:00:00,2529.74,2538.7,2529.25,2537.0,116468.822
2025-06-14 12:00:00,2537.01,2538.51,2527.34,2535.34,117820.222
2025-06-14 13:00:00,2535.34,2545.4,2524.88,2533.67,162055.302
2025-06-14 14:00:00,2533.67,2536.0,2522.33,2528.25,76698.996
2025-06-14 15:00:00,2528.25,2532.0,2503.3,2518.22,282938.382
2025-06-14 16:00:00,2518.21,2525.07,2491.0,2496.44,346356.78
2025-06-14 17:00:00,2496.44,2517.63,2486.68,2510.48,255819.214
2025-06-14 18:00:00,2510.48,2522.55,2487.32,2507.15,239543.615
2025-06-14 19:00:00,2507.16,2520.94,2503.59,2506.31,158097.244
2025-06-14 20:00:00,2506.36,2512.73,2495.4,2508.07,148115.014
2025-06-14 21:00:00,2508.07,2534.3,2504.92,2526.69,147981.634
2025-06-14 22:00:00,2526.7,2532.48,2516.3,2524.92,116947.295
2025-06-14 23:00:00,2524.92,2539.16,2524.76,2529.66,104482.252
2025-06-15 00:00:00,2529.66,2539.9,2527.37,2536.31,99923.262
2025-06-15 01:00:00,2536.3,2538.1,2523.78,2527.93,80713.256
2025-06-15 02:00:00,2527.93,2536.97,2526.67,2528.3,63481.131
2025-06-15 03:00:00,2528.3,2534.0,2526.68,2529.05,45194.771
2025-06-15 04:00:00,2529.04,2545.56,2528.61,2542.62,143542.512
2025-06-15 05:00:00,2542.61,2551.98,2534.03,2550.24,160384.604
2025-06-15 06:00:00,2550.24,2552.23,2530.99,2534.5,175571.613
2025-06-15 07:00:00,2534.5,2535.15,2521.01,2527.33,156619.551
2025-06-15 08:00:00,2527.32,2528.96,2517.24,2519.58,109282.874
2025-06-15 09:00:00,2519.58,2519.58,2507.38,2509.45,152882.442
2025-06-15 10:00:00,2509.45,2522.94,2508.9,2518.95,113223.574
2025-06-15 11:00:00,2518.95,2522.34,2510.27,2515.19,80987.725
2025-06-15 12:00:00,2515.19,2525.74,2514.79,2524.62,108356.858
2025-06-15 13:00:00,2524.61,2544.5,2521.34,2541.99,274871.556
2025-06-15 14:00:00,2541.99,2555.0,2535.0,2547.71,262428.362
2025-06-15 15:00:00,2547.71,2552.1,2537.49,2540.79,143410.88
2025-06-15 16:00:00,2540.8,2555.0,2535.1,2550.49,190058.928
2025-06-15 17:00:00,2550.48,2559.76,2543.5,2552.51,105277.653
2025-06-15 18:00:00,2552.51,2553.5,2540.0,2547.63,71191.596
2025-06-15 19:00:00,2547.64,2552.44,2528.54,2535.94,124262.479
2025-06-15 20:00:00,2535.94,2536.07,2490.38,2502.08,331164.14
2025-06-15 21:00:00,2502.08,2518.05,2496.24,2516.0,147765.185
2025-06-15 22:00:00,2516.0,2549.42,2512.25,2543.67,271405.474
2025-06-15 23:00:00,2543.67,2548.8,2538.27,2546.32,86181.264
2025-06-16 00:00:00,2546.32,2552.0,2537.06,2543.45,141613.737
2025-06-16 01:00:00,2543.45,2558.89,2513.38,2553.35,363554.479
2025-06-16 02:00:00,2553.34,2578.0,2553.23,2573.2,322343.879
2025-06-16 03:00:00,2573.21,2574.48,2564.28,2567.6,104126.943
2025-06-16 04:00:00,2567.6,2578.0,2565.37,2574.63,144910.652
2025-06-16 05:00:00,2574.63,2620.74,2572.02,2606.25,501731.554
2025-06-16 06:00:00,2606.25,2619.0,2602.23,2606.58,236682.273
2025-06-16 07:00:00,2606.58,2637.7,2606.57,2627.71,361694.602
2025-06-16 08:00:00,2627.72,2630.58,2620.52,2629.54,145599.19
2025-06-16 09:00:00,2629.54,2630.21,2617.81,2620.54,139572.735
2025-06-16 10:00:00,2620.55,2633.15,2609.61,2616.31,206046.405
2025-06-16 11:00:00,2616.32,2619.16,2591.62,2615.81,339899.426
2025-06-16 12:00:00,2615.8,2618.1,2603.34,2614.14,195985.909
2025-06-16 13:00:00,2614.13,2644.7,2606.71,2638.33,333121.042
2025-06-16 14:00:00,2638.33,2656.51,2625.18,2638.41,455519.787
2025-06-16 15:00:00,2638.41,2645.99,2626.35,2630.86,227212.34
2025-06-16 16:00:00,2630.86,2644.56,2626.26,2634.7,182138.13
2025-06-16 17:00:00,2634.71,2641.3,2628.0,2632.74,124829.053
2025-06-16 18:00:00,2632.75,2653.64,2630.62,2652.85,139270.885
2025-06-16 19:00:00,2652.84,2668.9,2643.13,2659.2,325126.314
2025-06-16 20:00:00,2659.22,2680.0,2642.52,2668.54,237850.522
2025-06-16 21:00:00,2668.53,2670.46,2642.77,2647.68,175877.016
2025-06-16 22:00:00,2647.67,2656.68,2540.0,2568.65,988351.136
2025-06-16 23:00:00,2568.65,2594.66,2533.1,2543.12,708591.987
2025-06-17 00:00:00,2543.11,2587.83,2524.0,2586.59,837019.196
2025-06-17 01:00:00,2586.6,2592.21,2572.27,2579.99,179231.938
2025-06-17 02:00:00,2580.0,2616.09,2557.43,2607.83,397935.638
2025-06-17 03:00:00,2607.84,2617.74,2600.02,2606.39,229741.275
2025-06-17 04:00:00,2606.39,2609.69,2586.47,2590.95,183114.108
2025-06-17 05:00:00,2590.94,2597.21,2574.81,2578.9,184994.284
2025-06-17 06:00:00,2578.9,2587.67,2573.18,2581.17,149027.617
2025-06-17 07:00:00,2581.18,2585.64,2569.0,2581.13,175101.713
2025-06-17 08:00:00,2581.13,2584.37,2565.0,2570.62,145989.143
2025-06-17 09:00:00,2570.63,2575.3,2560.35,2565.95,172702.03
2025-06-17 10:00:00,2565.94,2568.61,2543.0,2556.03,272225.78
2025-06-17 11:00:00,2556.03,2556.72,2540.65,2551.25,189421.952
2025-06-17 12:00:00,2551.26,2558.7,2544.0,2546.8,220859.43
2025-06-17 13:00:00,2546.8,2563.58,2545.22,2552.1,268760.075
2025-06-17 14:00:00,2552.1,2567.39,2523.13,2531.85,412751.773
2025-06-17 15:00:00,2531.86,2539.79,2480.0,2497.75,1034312.838
2025-06-17 16:00:00,2497.76,2501.25,2458.0,2460.25,667057.291
2025-06-17 17:00:00,2460.26,2485.89,2451.97,2465.77,538742.728
2025-06-17 18:00:00,2465.76,2495.73,2463.0,2495.71,233488.442
2025-06-17 19:00:00,2495.72,2542.71,2495.6,2527.09,633584.411
2025-06-17 20:00:00,2527.09,2533.83,2505.63,2509.8,360304.273
2025-06-17 21:00:00,2509.8,2524.68,2501.0,2518.86,212713.248
2025-06-17 22:00:00,2518.86,2519.92,2491.0,2493.45,162436.619
2025-06-17 23:00:00,2493.45,2518.68,2492.59,2508.99,142605.186
2025-06-18 00:00:00,2508.99,2528.9,2505.0,2524.93,206671.68
2025-06-18 01:00:00,2524.92,2535.31,2517.15,2518.36,160493.908
2025-06-18 02:00:00,2518.36,2528.78,2513.1,2513.82,96309.799
2025-06-18 03:00:00,2513.81,2531.35,2511.35,2526.87,97963.117
2025-06-18 04:00:00,2526.88,2545.1,2524.26,2536.12,127592.814
2025-06-18 05:00:00,2536.13,2542.35,2532.52,2535.92,85314.309
2025-06-18 06:00:00,2535.92,2540.0,2517.7,2522.84,167417.177
2025-06-18 07:00:00,2522.83,2532.44,2516.4,2532.33,145052.114
2025-06-18 08:00:00,2532.33,2547.35,2525.31,2532.36,220169.642
2025-06-18 09:00:00,2532.36,2539.7,2520.05,2525.78,141676.055
2025-06-18 10:00:00,2525.77,2527.95,2487.45,2493.9,391129.176
2025-06-18 11:00:00,2493.9,2515.79,2489.85,2512.59,299655.362
2025-06-18 12:00:00,2512.6,2514.99,2490.73,2492.45,222446.234
2025-06-18 13:00:00,2492.46,2504.0,2465.0,2500.73,657457.858
2025-06-18 14:00:00,2500.73,2537.99,2492.62,2503.98,846923.368
2025-06-18 15:00:00,2503.98,2519.75,2488.93,2507.84,388879.115
2025-06-18 16:00:00,2507.84,2513.49,2494.0,2498.97,230478.98
2025-06-18 17:00:00,2498.98,2502.58,2465.0,2495.32,426168.068
2025-06-18 18:00:00,2495.33,2520.09,2471.5,2474.21,603822.064
2025-06-18 19:00:00,2474.2,2509.44,2470.0,2491.24,419477.676
2025-06-18 20:00:00,2491.25,2536.75,2481.5,2527.67,304101.469
2025-06-18 21:00:00,2527.68,2536.66,2507.96,2527.41,247113.43
2025-06-18 22:00:00,2527.4,2532.94,2517.75,2524.27,105846.122
2025-06-18 23:00:00,2524.27,2532.5,2513.12,2523.49,101546.131
2025-06-19 00:00:00,2523.5,2546.29,2511.91,2528.36,252516.34
2025-06-19 01:00:00,2528.37,2529.32,2505.52,2513.6,198342.907
2025-06-19 02:00:00,2513.6,2526.0,2506.67,2513.26,114033.356
2025-06-19 03:00:00,2513.25,2525.0,2513.05,2524.36,59616.244
2025-06-19 04:00:00,2524.35,2524.73,2513.01,2523.18,69996.858
2025-06-19 05:00:00,2523.18,2530.17,2519.13,2520.92,114507.236
2025-06-19 06:00:00,2520.92,2526.24,2515.36,2518.19,94242.414
2025-06-19 07:00:00,2518.19,2524.66,2516.45,2517.56,66289.277
2025-06-19 08:00:00,2517.56,2529.44,2517.55,2522.42,91870.688
2025-06-19 09:00:00,2522.42,2542.03,2521.33,2537.35,170274.805
2025-06-19 10:00:00,2537.36,2544.0,2532.58,2537.47,154526.879
2025-06-19 11:00:00,2537.47,2537.47,2525.81,2530.62,121569.357
2025-06-19 12:00:00,2530.61,2536.38,2518.2,2524.19,157856.717
2025-06-19 13:00:00,2524.18,2524.79,2505.56,2508.58,223241.305
2025-06-19 14:00:00,2508.58,2520.8,2493.76,2495.63,322304.364
2025-06-19 15:00:00,2495.64,2504.25,2488.76,2491.89,218250.176
2025-06-19 16:00:00,2491.88,2503.09,2483.58,2487.02,180534.013
2025-06-19 17:00:00,2487.02,2523.48,2485.33,2507.44,335956.261
2025-06-19 18:00:00,2507.44,2516.65,2498.0,2503.51,134897.329
2025-06-19 19:00:00,2503.5,2509.96,2496.66,2503.76,78199.608
2025-06-19 20:00:00,2503.77,2516.0,2501.59,2506.19,93932.33
2025-06-19 21:00:00,2506.19,2514.27,2503.29,2508.98,89650.029
2025-06-19 22:00:00,2508.98,2531.85,2508.81,2522.7,216966.676
2025-06-19 23:00:00,2522.69,2529.23,2518.19,2520.18,107171.512
2025-06-20 00:00:00,2520.17,2530.58,2519.26,2524.79,94529.268
2025-06-20 01:00:00,2524.78,2529.8,2515.44,2526.36,114710.126
2025-06-20 02:00:00,2526.37,2527.3,2512.71,2517.25,100953.687
2025-06-20 03:00:00,2517.26,2522.48,2511.18,2516.16,76396.983
2025-06-20 04:00:00,2516.16,2519.41,2502.44,2503.11,126184.982
2025-06-20 05:00:00,2503.11,2515.63,2502.55,2514.69,102957.704
2025-06-20 06:00:00,2514.68,2523.75,2514.57,2520.07,126217.372
2025-06-20 07:00:00,2520.08,2552.0,2518.05,2548.6,434905.79
2025-06-20 08:00:00,2548.6,2568.56,2542.07,2552.63,577732.401
2025-06-20 09:00:00,2552.63,2555.0,2544.22,2552.52,152377.856
2025-06-20 10:00:00,2552.52,2556.73,2546.47,2551.67,116122.62
2025-06-20 11:00:00,2551.67,2554.84,2540.0,2548.68,166297.862
2025-06-20 12:00:00,2548.68,2557.71,2545.8,2550.72,128143.022
2025-06-20 13:00:00,2550.71,2558.63,2525.75,2535.04,332375.391
2025-06-20 14:00:00,2535.04,2539.8,2488.01,2488.74,733194.283
2025-06-20 15:00:00,2488.74,2508.0,2486.0,2492.46,492106.22
2025-06-20 16:00:00,2492.47,2495.1,2475.0,2481.65,392996.155
2025-06-20 17:00:00,2481.64,2486.58,2363.88,2417.86,1775974.487
2025-06-20 18:00:00,2417.86,2432.45,2411.53,2418.68,419652.251
2025-06-20 19:00:00,2418.68,2423.04,2391.16,2413.62,371972.758
2025-06-20 20:00:00,2413.62,2437.2,2413.07,2425.69,231474.063
2025-06-20 21:00:00,2425.68,2426.0,2408.88,2415.54,145509.607
2025-06-20 22:00:00,2415.54,2417.0,2380.0,2389.8,344264.437
2025-06-20 23:00:00,2389.8,2406.38,2382.57,2405.42,167122.462
2025-06-21 00:00:00,2405.43,2419.15,2394.66,2409.82,186670.69
2025-06-21 01:00:00,2409.82,2431.44,2408.88,2430.01,173630.516
2025-06-21 02:00:00,2430.01,2431.34,2416.17,2421.7,93979.459
2025-06-21 03:00:00,2421.69,2429.98,2421.69,2424.33,75008.007
2025-06-21 04:00:00,2424.34,2425.94,2417.59,2421.88,108508.231
2025-06-21 05:00:00,2421.89,2426.11,2418.0,2422.81,51540.943
2025-06-21 06:00:00,2422.81,2427.25,2419.73,2424.0,48304.891
2025-06-21 07:00:00,2424.0,2426.97,2418.65,2425.63,66222.464
2025-06-21 08:00:00,2425.63,2444.95,2422.08,2440.39,167693.511
2025-06-21 09:00:00,2440.39,2447.96,2430.88,2443.83,184659.567
2025-06-21 10:00:00,2443.83,2446.25,2430.2,2438.0,142424.202
2025-06-21 11:00:00,2437.99,2444.96,2434.67,2441.43,92470.363
2025-06-21 12:00:00,2441.43,2444.1,2433.26,2434.85,93775.529
2025-06-21 13:00:00,2434.85,2442.4,2411.0,2419.33,294432.453
2025-06-21 14:00:00,2419.32,2434.3,2413.0,2418.5,248373.623
2025-06-21 15:00:00,2418.5,2426.77,2410.89,2422.37,151159.91
2025-06-21 16:00:00,2422.36,2427.39,2412.47,2415.41,114108.241
2025-06-21 17:00:00,2415.4,2423.43,2395.27,2398.07,265570.924
2025-06-21 18:00:00,2398.08,2410.9,2382.65,2386.72,248489.314
2025-06-21 19:00:00,2386.73,2399.34,2381.0,2384.02,227502.337
2025-06-21 20:00:00,2384.02,2408.1,2378.0,2402.55,198217.87
2025-06-21 21:00:00,2402.54,2404.99,2230.0,2280.35,1249526.824
2025-06-21 22:00:00,2280.35,2306.85,2277.22,2285.26,473974.632
2025-06-21 23:00:00,2285.27,2315.43,2213.07,2294.63,1391536.948
2025-06-22 00:00:00,2294.64,2312.96,2253.05,2293.55,994029.051
2025-06-22 01:00:00,2293.55,2300.05,2263.76,2265.27,407871.966
2025-06-22 02:00:00,2265.27,2283.91,2243.19,2264.25,529523.18
2025-06-22 03:00:00,2264.24,2274.66,2250.0,2263.49,261585.893
2025-06-22 04:00:00,2263.5,2287.85,2260.59,2280.74,217952.787
2025-06-22 05:00:00,2280.73,2293.45,2277.65,2287.67,168564.777
2025-06-22 06:00:00,2287.68,2297.4,2282.59,2285.79,148348.253
2025-06-22 07:00:00,2285.79,2287.66,2266.11,2269.74,210626.408
2025-06-22 08:00:00,2269.74,2277.0,2262.5,2273.28,155712.152
2025-06-22 09:00:00,2273.28,2279.08,2233.34,2240.59,475280.03
2025-06-22 10:00:00,2240.59,2263.9,2237.77,2258.29,287714.064
2025-06-22 11:00:00,2258.28,2278.0,2257.0,2272.0,220191.469
2025-06-22 12:00:00,2272.0,2286.64,2264.22,2278.81,237623.696
2025-06-22 13:00:00,2278.8,2284.17,2159.28,2198.9,1873589.751
2025-06-22 14:00:00,2198.9,2212.0,2155.1,2200.39,1220118.895
2025-06-22 15:00:00,2200.39,2207.09,2167.77,2173.91,492903.929
2025-06-22 16:00:00,2173.9,2197.5,2172.32,2195.87,421355.952
2025-06-22 17:00:00,2195.88,2219.11,2185.32,2191.57,364908.878
2025-06-22 18:00:00,2191.57,2197.99,2178.37,2181.84,170889.019
2025-06-22 19:00:00,2181.84,2189.61,2169.42,2182.96,206621.471
2025-06-22 20:00:00,2182.97,2196.46,2111.0,2186.77,1019684.147
2025-06-22 21:00:00,2186.77,2195.82,2172.24,2178.0,196270.647
2025-06-22 22:00:00,2178.0,2235.0,2176.1,2232.85,520393.35
2025-06-22 23:00:00,2232.85,2236.0,2218.34,2226.33,174666.613
2025-06-23 00:00:00,2226.33,2259.37,2221.0,2239.78,343358.272
2025-06-23 01:00:00,2239.79,2246.81,2223.5,2244.88,197442.449
2025-06-23 02:00:00,2244.88,2246.63,2232.05,2237.83,132750.334
2025-06-23 03:00:00,2237.83,2242.91,2229.95,2233.89,106512.464
2025-06-23 04:00:00,2233.9,2243.25,2226.76,2233.0,117886.143
2025-06-23 05:00:00,2233.01,2250.0,2233.0,2245.32,127594.403
2025-06-23 06:00:00,2245.32,2253.99,2232.48,2250.0,337033.169
2025-06-23 07:00:00,2250.01,2277.77,2249.23,2257.5,331910.399
2025-06-23 08:00:00,2257.51,2273.47,2255.0,2260.81,181778.876
2025-06-23 09:00:00,2260.81,2260.88,2242.59,2250.87,178696.541
2025-06-23 10:00:00,2250.88,2251.86,2237.34,2245.91,154534.9
2025-06-23 11:00:00,2245.9,2257.12,2240.14,2252.16,142683.237
2025-06-23 12:00:00,2252.17,2266.36,2244.32,2265.28,185240.455
2025-06-23 13:00:00,2265.29,2300.0,2231.02,2294.02,864910.255
2025-06-23 14:00:00,2294.03,2317.0,2270.41,2273.21,693189.073
2025-06-23 15:00:00,2273.21,2287.29,2246.35,2247.17,474096.13
2025-06-23 16:00:00,2247.16,2250.75,2187.01,2220.94,1222958.987
2025-06-23 17:00:00,2220.95,2286.35,2216.05,2273.71,896368.0
2025-06-23 18:00:00,2273.72,2311.87,2271.91,2304.3,578478.177
2025-06-23 19:00:00,2304.3,2325.38,2293.81,2311.57,338076.153
2025-06-23 20:00:00,2311.61,2379.0,2302.27,2346.11,736338.967
2025-06-23 21:00:00,2346.11,2362.69,2331.0,2339.89,237881.06
2025-06-23 22:00:00,2339.88,2440.0,2339.51,2405.81,1183537.231
2025-06-23 23:00:00,2405.8,2430.84,2404.51,2410.39,356346.362
2025-06-24 00:00:00,2410.4,2416.83,2391.39,2401.63,320606.264
2025-06-24 01:00:00,2401.64,2416.6,2395.05,2412.61,178817.827
2025-06-24 02:00:00,2412.61,2412.61,2388.05,2391.15,274132.856
2025-06-24 03:00:00,2391.15,2409.72,2390.47,2397.66,166610.227
2025-06-24 04:00:00,2397.66,2405.88,2391.6,2402.6,116947.749
2025-06-24 05:00:00,2402.6,2423.33,2400.23,2418.75,222208.164
2025-06-24 06:00:00,2418.74,2434.1,2409.57,2424.11,225958.861
2025-06-24 07:00:00,2424.1,2427.55,2390.0,2391.79,406452.04
2025-06-24 08:00:00,2391.78,2411.5,2374.9,2402.39,545045.165
